2022-08-31 22:33:10.729409+00:00,1661985190.7294095,25646.69,10.37,1.057495,-0.058472,0.004639,-3.044128,-1.121521,1.213074,0.0,0.0,0.0
2022-08-31 22:33:10.750127+00:00,1661985190.750127,25646.71,10.391,1.05835,-0.055786,0.00415,-2.967834,-1.12915,1.220703,0.0,0.0,0.0
2022-08-31 22:33:10.770749+00:00,1661985190.770749,25646.73,10.382,1.057861,-0.059082,-0.000122,-2.944946,-1.159668,1.197815,0.0,0.0,0.0
2022-08-31 22:33:10.791373+00:00,1661985190.7913725,25646.75,10.394,1.057129,-0.058716,0.00647,-2.914429,-1.144409,1.174927,0.0,0.0,0.0
2022-08-31 22:33:10.811939+00:00,1661985190.8119388,25646.77,10.391,1.059448,-0.060181,0.004272,-2.929688,-1.296997,1.190186,0.0,0.0,0.0
2022-08-31 22:33:10.832485+00:00,1661985190.8324847,25646.79,10.4,1.059326,-0.057373,-0.001221,-2.960205,-1.266479,1.182556,0.0,0.0,0.0
2022-08-31 22:33:10.853067+00:00,1661985190.8530667,25646.81,10.382,1.058472,-0.057373,-0.001465,-2.937317,-1.213074,1.220703,0.0,0.0,0.0
2022-08-31 22:33:10.873820+00:00,1661985190.8738196,25646.83,10.367,1.057251,-0.055542,-0.000488,-2.922058,-1.182556,1.144409,0.0,0.0,0.0
2022-08-31 22:33:10.894533+00:00,1661985190.8945327,25646.85,10.391,1.058105,-0.055298,0.0,-2.944946,-1.159668,1.220703,0.0,0.0,0.0
2022-08-31 22:33:10.915221+00:00,1661985190.9152212,25646.87,10.382,1.057373,-0.053833,0.003906,-2.960205,-1.121521,1.197815,0.0,0.0,0.0
2022-08-31 22:33:10.935883+00:00,1661985190.9358828,25646.89,10.373,1.058105,-0.058105,0.000977,-3.02887,-1.174927,1.197815,0.0,0.0,0.0
2022-08-31 22:33:10.956542+00:00,1661985190.9565415,25646.92,10.367,1.057617,-0.057495,0.001343,-3.005981,-1.12915,1.197815,0.0,0.0,0.0
2022-08-31 22:33:10.977214+00:00,1661985190.9772136,25646.94,10.382,1.057007,-0.057495,0.000732,-2.983093,-1.144409,1.205444,0.0,0.0,0.0
2022-08-31 22:33:10.997980+00:00,1661985190.99798,25646.96,10.376,1.058105,-0.055054,0.005615,-2.983093,-1.091003,1.228333,0.0,0.0,0.0
2022-08-31 22:33:11.018677+00:00,1661985191.0186775,25646.98,10.373,1.059692,-0.058228,0.007446,-2.952576,-1.197815,1.13678,0.0,0.0,0.0
2022-08-31 22:33:11.041871+00:00,1661985191.0418708,25647.0,10.388,1.059448,-0.058228,0.003174,-2.89917,-1.235962,1.197815,0.0,0.0,0.0
2022-08-31 22:33:11.062201+00:00,1661985191.062201,25647.02,10.373,1.057861,-0.053223,0.005615,-2.929688,-1.289368,1.174927,0.0,0.0,0.0
2022-08-31 22:33:11.082462+00:00,1661985191.0824616,25647.04,10.388,1.05957,-0.055908,0.003662,-2.975464,-1.251221,1.205444,0.0,0.0,0.0
2022-08-31 22:33:11.102740+00:00,1661985191.1027398,25647.06,10.388,1.058716,-0.055542,0.00061,-3.051758,-1.220703,1.190186,0.0,0.0,0.0
2022-08-31 22:33:11.122998+00:00,1661985191.122998,25647.08,10.358,1.056763,-0.054932,-0.000366,-3.036499,-1.144409,1.243591,0.0,0.0,0.0
2022-08-31 22:33:11.143227+00:00,1661985191.1432273,25647.1,10.388,1.057739,-0.055542,-0.002441,-2.975464,-1.144409,1.190186,0.0,0.0,0.0
2022-08-31 22:33:11.163538+00:00,1661985191.1635377,25647.12,10.382,1.058716,-0.05542,0.004517,-3.036499,-1.13678,1.182556,0.0,0.0,0.0
2022-08-31 22:33:11.183881+00:00,1661985191.183881,25647.14,10.376,1.056519,-0.05603,0.003418,-2.990723,-1.037598,1.228333,0.0,0.0,0.0
2022-08-31 22:33:11.204232+00:00,1661985191.2042315,25647.16,10.385,1.056763,-0.057373,0.004517,-2.944946,-1.159668,1.274109,0.0,0.0,0.0
2022-08-31 22:33:11.224970+00:00,1661985191.22497,25647.18,10.364,1.059326,-0.055908,0.00647,-3.02887,-1.190186,1.213074,0.0,0.0,0.0
2022-08-31 22:33:11.244927+00:00,1661985191.244927,25647.2,10.376,1.057617,-0.054077,0.00293,-3.02887,-1.174927,1.174927,0.0,0.0,0.0
2022-08-31 22:33:11.265918+00:00,1661985191.2659185,25647.22,10.367,1.058716,-0.057007,0.002319,-2.983093,-1.205444,1.182556,0.0,0.0,0.0
