2022-08-31 22:30:46.644821+00:00,1661985046.644821,25502.6,9.771,1.007324,-0.002075,0.024048,-2.105713,1.457214,-1.197815,0.0,0.0,0.0
2022-08-31 22:30:46.665531+00:00,1661985046.6655307,25502.62,9.759,1.00354,-0.001709,0.023071,-2.075195,1.434326,-1.243591,0.0,0.0,0.0
2022-08-31 22:30:46.686125+00:00,1661985046.6861246,25502.64,9.777,1.007446,-0.001709,0.024414,-2.075195,1.457214,-1.197815,0.0,0.0,0.0
2022-08-31 22:30:46.706721+00:00,1661985046.706721,25502.67,9.747,1.00293,-0.001221,0.026245,-2.037048,1.457214,-1.190186,0.0,0.0,0.0
2022-08-31 22:30:46.727279+00:00,1661985046.7272787,25502.69,9.765,1.006714,-0.002563,0.020264,-2.098083,1.533508,-1.213074,0.0,0.0,0.0
2022-08-31 22:30:46.747827+00:00,1661985046.747827,25502.71,9.744,1.003784,0.000977,0.025024,-2.182007,1.403809,-1.205444,0.0,0.0,0.0
2022-08-31 22:30:46.768384+00:00,1661985046.7683837,25502.73,9.753,1.003296,-0.001587,0.02002,-2.006531,1.403809,-1.197815,0.0,0.0,0.0
2022-08-31 22:30:46.788930+00:00,1661985046.7889304,25502.75,9.75,1.005859,-0.001587,0.022095,-2.090454,1.426697,-1.213074,0.0,0.0,0.0
2022-08-31 22:30:46.809443+00:00,1661985046.8094425,25502.77,9.756,1.006348,0.000366,0.023926,-2.113342,1.51062,-1.228333,0.0,0.0,0.0
2022-08-31 22:30:46.829987+00:00,1661985046.829987,25502.79,9.741,1.006714,-0.00293,0.022461,-2.14386,1.472473,-1.251221,0.0,0.0,0.0
2022-08-31 22:30:46.850502+00:00,1661985046.8505015,25502.81,9.756,1.005371,-0.002808,0.020264,-2.098083,1.434326,-1.205444,0.0,0.0,0.0
2022-08-31 22:30:46.871042+00:00,1661985046.8710423,25502.83,9.765,1.006836,-0.002441,0.019043,-2.067566,1.464844,-1.251221,0.0,0.0,0.0
2022-08-31 22:30:46.891565+00:00,1661985046.891565,25502.85,9.759,1.01001,-0.00061,0.02002,-2.105713,1.411438,-1.167297,0.0,0.0,0.0
2022-08-31 22:30:46.912106+00:00,1661985046.912106,25502.87,9.762,1.007446,0.001831,0.024414,-2.082825,1.411438,-1.274109,0.0,0.0,0.0
2022-08-31 22:30:46.932627+00:00,1661985046.9326267,25502.89,9.747,1.007568,0.000244,0.018311,-2.037048,1.419067,-1.213074,0.0,0.0,0.0
