2022-08-31 22:28:04.488955+00:00,1661984884.4889545,25340.45,9.795,1.005371,-0.001099,0.026489,-2.029419,1.472473,-1.152039,0.0,0.0,0.0
2022-08-31 22:28:04.509658+00:00,1661984884.5096579,25340.47,9.795,1.003662,-0.003418,0.021973,-2.128601,1.434326,-1.152039,0.0,0.0,0.0
2022-08-31 22:28:04.530255+00:00,1661984884.5302546,25340.49,9.804,1.002808,-0.003296,0.02124,-2.090454,1.464844,-1.220703,0.0,0.0,0.0
2022-08-31 22:28:04.550845+00:00,1661984884.5508447,25340.51,9.789,1.004639,-0.00415,0.024902,-2.082825,1.411438,-1.159668,0.0,0.0,0.0
2022-08-31 22:28:04.571402+00:00,1661984884.571402,25340.53,9.786,1.006714,-0.002441,0.022827,-2.090454,1.457214,-1.251221,0.0,0.0,0.0
2022-08-31 22:28:04.591948+00:00,1661984884.5919476,25340.55,9.798,1.005615,-0.003418,0.019897,-2.105713,1.38092,-1.220703,0.0,0.0,0.0
2022-08-31 22:28:04.612497+00:00,1661984884.6124966,25340.57,9.789,1.006714,-0.004639,0.022339,-2.128601,1.396179,-1.205444,0.0,0.0,0.0
2022-08-31 22:28:04.633051+00:00,1661984884.6330514,25340.59,9.792,1.003906,0.00061,0.025024,-2.075195,1.358032,-1.228333,0.0,0.0,0.0
2022-08-31 22:28:04.653596+00:00,1661984884.653596,25340.61,9.801,1.007324,-0.000366,0.022095,-2.052307,1.449585,-1.213074,0.0,0.0,0.0
2022-08-31 22:28:04.674161+00:00,1661984884.6741614,25340.63,9.81,1.005737,-0.001221,0.020752,-2.082825,1.426697,-1.220703,0.0,0.0,0.0
2022-08-31 22:28:04.694877+00:00,1661984884.6948771,25340.65,9.804,1.004883,0.0,0.025757,-2.082825,1.464844,-1.235962,0.0,0.0,0.0
2022-08-31 22:28:04.715612+00:00,1661984884.7156124,25340.67,9.795,1.006226,0.000488,0.021729,-2.105713,1.426697,-1.174927,0.0,0.0,0.0
2022-08-31 22:28:04.736265+00:00,1661984884.736265,25340.69,9.801,1.004395,-0.00061,0.023682,-2.082825,1.403809,-1.220703,0.0,0.0,0.0
2022-08-31 22:28:04.756870+00:00,1661984884.7568696,25340.72,9.813,1.005371,-0.000244,0.017944,-2.075195,1.487732,-1.205444,0.0,0.0,0.0
2022-08-31 22:28:04.777472+00:00,1661984884.7774725,25340.74,9.789,1.007812,-0.004028,0.017944,-2.044678,1.434326,-1.205444,0.0,0.0,0.0
