2022-08-31 17:54:34.872432+00:00,1661968474.8724325,8930.83,11.032,1.059814,-0.006226,0.052368,-3.15094,-1.121521,1.205444,0.0,0.0,0.0
2022-08-31 17:54:34.893107+00:00,1661968474.8931072,8930.85,11.023,1.053101,-0.01001,0.050781,-3.067017,-1.205444,1.197815,0.0,0.0,0.0
2022-08-31 17:54:34.913710+00:00,1661968474.9137099,8930.87,11.044,1.053345,-0.010254,0.049927,-3.143311,-1.121521,1.213074,0.0,0.0,0.0
2022-08-31 17:54:34.934297+00:00,1661968474.934297,8930.89,11.032,1.053101,-0.008545,0.047363,-3.097534,-1.182556,1.228333,0.0,0.0,0.0
2022-08-31 17:54:34.954848+00:00,1661968474.9548478,8930.91,11.041,1.058105,-0.010742,0.047852,-3.097534,-1.113892,1.190186,0.0,0.0,0.0
2022-08-31 17:54:34.975405+00:00,1661968474.975405,8930.93,11.044,1.057129,-0.008301,0.051514,-3.120422,-1.159668,1.167297,0.0,0.0,0.0
2022-08-31 17:54:34.996054+00:00,1661968474.9960544,8930.95,11.032,1.057251,-0.007935,0.050903,-3.089905,-1.106262,1.190186,0.0,0.0,0.0
2022-08-31 17:54:35.016634+00:00,1661968475.0166335,8930.98,11.005,1.053833,-0.007446,0.054199,-3.089905,-1.106262,1.228333,0.0,0.0,0.0
2022-08-31 17:54:35.037182+00:00,1661968475.0371816,8931.0,11.041,1.052246,-0.01001,0.049072,-3.173828,-1.091003,1.197815,0.0,0.0,0.0
2022-08-31 17:54:35.057723+00:00,1661968475.0577226,8931.02,11.029,1.053467,-0.008911,0.050659,-3.158569,-1.182556,1.228333,0.0,0.0,0.0
2022-08-31 17:54:35.078281+00:00,1661968475.0782814,8931.04,11.02,1.057129,-0.01001,0.051147,-3.089905,-1.13678,1.190186,0.0,0.0,0.0
2022-08-31 17:54:35.098843+00:00,1661968475.0988426,8931.06,11.029,1.057495,-0.006104,0.05188,-3.059387,-1.13678,1.197815,0.0,0.0,0.0
2022-08-31 17:54:35.119492+00:00,1661968475.1194918,8931.08,11.044,1.053345,-0.012817,0.050171,-3.051758,-1.159668,1.182556,0.0,0.0,0.0
2022-08-31 17:54:35.140078+00:00,1661968475.140078,8931.1,11.05,1.053711,-0.006348,0.04834,-3.135681,-1.159668,1.213074,0.0,0.0,0.0
2022-08-31 17:54:35.160634+00:00,1661968475.160634,8931.12,11.026,1.055542,-0.009155,0.05249,-3.089905,-1.098633,1.182556,0.0,0.0,0.0
2022-08-31 17:54:35.185925+00:00,1661968475.1859248,8931.14,11.026,1.055786,-0.008789,0.050293,-3.120422,-1.243591,1.197815,0.0,0.0,0.0
2022-08-31 17:54:35.206655+00:00,1661968475.206655,8931.17,11.044,1.056396,-0.00415,0.052124,-3.02887,-1.083374,1.281738,0.0,0.0,0.0
2022-08-31 17:54:35.227213+00:00,1661968475.2272134,8931.19,11.038,1.054932,-0.009644,0.050049,-3.15094,-1.106262,1.235962,0.0,0.0,0.0
2022-08-31 17:54:35.247977+00:00,1661968475.2479775,8931.21,11.017,1.050537,-0.008911,0.051147,-3.173828,-1.174927,1.152039,0.0,0.0,0.0
2022-08-31 17:54:35.268012+00:00,1661968475.2680123,8931.23,11.011,1.051392,-0.011475,0.053101,-3.135681,-1.106262,1.251221,0.0,0.0,0.0
2022-08-31 17:54:35.287795+00:00,1661968475.2877946,8931.25,11.02,1.05603,-0.009399,0.048096,-3.105164,-1.12915,1.174927,0.0,0.0,0.0
2022-08-31 17:54:35.307811+00:00,1661968475.3078105,8931.27,11.017,1.053345,-0.008179,0.047852,-3.082275,-1.113892,1.182556,0.0,0.0,0.0
2022-08-31 17:54:35.328929+00:00,1661968475.3289294,8931.29,11.017,1.053589,-0.01355,0.05127,-3.105164,-1.159668,1.235962,0.0,0.0,0.0
2022-08-31 17:54:35.348905+00:00,1661968475.3489046,8931.31,11.029,1.05835,-0.005127,0.049561,-3.143311,-1.159668,1.213074,0.0,0.0,0.0
