2022-09-01 11:34:35.239397+00:00,1662032075.2393973,14139.01,8.378,1.006958,0.02002,0.021118,-2.120972,1.419067,-1.213074,0.0,0.0,0.0
2022-09-01 11:34:35.259742+00:00,1662032075.2597418,14139.03,8.357,1.004639,0.024048,0.021851,-2.090454,1.403809,-1.25885,0.0,0.0,0.0
2022-09-01 11:34:35.279957+00:00,1662032075.2799566,14139.05,8.378,1.004639,0.023926,0.02124,-2.082825,1.419067,-1.205444,0.0,0.0,0.0
2022-09-01 11:34:35.300153+00:00,1662032075.300153,14139.07,8.393,1.006592,0.022949,0.025146,-2.067566,1.426697,-1.243591,0.0,0.0,0.0
2022-09-01 11:34:35.320328+00:00,1662032075.3203285,14139.09,8.387,1.005127,0.020996,0.023193,-2.151489,1.51062,-1.205444,0.0,0.0,0.0
2022-09-01 11:34:35.340500+00:00,1662032075.3404996,14139.11,8.381,1.005249,0.021973,0.021484,-2.082825,1.487732,-1.25885,0.0,0.0,0.0
2022-09-01 11:34:35.360688+00:00,1662032075.3606882,14139.13,8.372,1.008179,0.022583,0.021729,-2.067566,1.441956,-1.220703,0.0,0.0,0.0
2022-09-01 11:34:35.380852+00:00,1662032075.3808517,14139.15,8.366,1.008179,0.024536,0.026123,-2.098083,1.449585,-1.205444,0.0,0.0,0.0
2022-09-01 11:34:35.401014+00:00,1662032075.4010136,14139.17,8.384,1.006592,0.022705,0.026001,-2.052307,1.502991,-1.197815,0.0,0.0,0.0
2022-09-01 11:34:35.421170+00:00,1662032075.4211705,14139.19,8.354,1.005127,0.022461,0.026123,-2.105713,1.464844,-1.228333,0.0,0.0,0.0
2022-09-01 11:34:35.441326+00:00,1662032075.4413264,14139.21,8.384,1.005371,0.022705,0.022461,-2.151489,1.464844,-1.251221,0.0,0.0,0.0
2022-09-01 11:34:35.461483+00:00,1662032075.4614835,14139.23,8.36,1.007568,0.022827,0.022217,-2.120972,1.441956,-1.182556,0.0,0.0,0.0
2022-09-01 11:34:35.481640+00:00,1662032075.4816403,14139.25,8.387,1.003784,0.021484,0.02356,-2.113342,1.441956,-1.182556,0.0,0.0,0.0
2022-09-01 11:34:35.501798+00:00,1662032075.5017984,14139.27,8.375,1.010132,0.022705,0.020508,-2.13623,1.411438,-1.266479,0.0,0.0,0.0
2022-09-01 11:34:35.521955+00:00,1662032075.5219545,14139.29,8.381,1.007202,0.022217,0.021118,-2.113342,1.38855,-1.243591,0.0,0.0,0.0
