2022-09-01 09:20:55.108851+00:00,1662024055.1088507,6118.88,6.929,1.008179,0.031006,0.010254,-1.991272,1.365662,-1.266479,0.0,0.0,0.0
2022-09-01 09:20:55.129555+00:00,1662024055.1295545,6118.9,6.914,1.005737,0.037354,0.012695,-2.105713,1.403809,-1.213074,0.0,0.0,0.0
2022-09-01 09:20:55.150142+00:00,1662024055.1501424,6118.92,6.947,1.004517,0.032715,0.011353,-2.105713,1.38855,-1.235962,0.0,0.0,0.0
2022-09-01 09:20:55.170719+00:00,1662024055.1707187,6118.94,6.938,1.009033,0.031372,0.016235,-2.075195,1.38855,-1.235962,0.0,0.0,0.0
2022-09-01 09:20:55.191307+00:00,1662024055.1913068,6118.96,6.938,1.003662,0.03833,0.011353,-2.090454,1.502991,-1.243591,0.0,0.0,0.0
2022-09-01 09:20:55.211861+00:00,1662024055.2118611,6118.98,6.914,1.004272,0.037476,0.007324,-2.090454,1.396179,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.232409+00:00,1662024055.2324092,6119.0,6.926,1.006836,0.032715,0.016357,-2.105713,1.38855,-1.205444,0.0,0.0,0.0
2022-09-01 09:20:55.252953+00:00,1662024055.252953,6119.02,6.935,1.006226,0.033569,0.015869,-2.037048,1.449585,-1.296997,0.0,0.0,0.0
2022-09-01 09:20:55.273495+00:00,1662024055.2734947,6119.04,6.938,1.005127,0.039185,0.014404,-2.113342,1.365662,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.294042+00:00,1662024055.294042,6119.06,6.923,1.002441,0.031982,0.014771,-2.037048,1.449585,-1.243591,0.0,0.0,0.0
2022-09-01 09:20:55.314583+00:00,1662024055.314583,6119.08,6.932,1.006836,0.033813,0.013428,-2.128601,1.403809,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.335118+00:00,1662024055.3351178,6119.1,6.935,1.006958,0.032837,0.013916,-2.029419,1.434326,-1.296997,0.0,0.0,0.0
2022-09-01 09:20:55.355656+00:00,1662024055.355656,6119.12,6.932,1.007935,0.030029,0.014038,-2.044678,1.365662,-1.296997,0.0,0.0,0.0
2022-09-01 09:20:55.376200+00:00,1662024055.3762,6119.14,6.944,1.004883,0.035522,0.010864,-2.01416,1.487732,-1.25885,0.0,0.0,0.0
2022-09-01 09:20:55.396754+00:00,1662024055.396754,6119.16,6.929,1.002563,0.033936,0.008057,-2.13623,1.434326,-1.235962,0.0,0.0,0.0
2022-09-01 09:20:55.419636+00:00,1662024055.4196358,6119.19,6.944,1.007568,0.031372,0.002319,-2.052307,1.38855,-1.335144,0.0,0.0,0.0
2022-09-01 09:20:55.439727+00:00,1662024055.4397268,6119.21,6.941,1.004517,0.032227,0.007446,-2.090454,1.51062,-1.274109,0.0,0.0,0.0
2022-09-01 09:20:55.459809+00:00,1662024055.4598086,6119.23,6.953,1.005371,0.032593,0.008301,-2.082825,1.419067,-1.266479,0.0,0.0,0.0
2022-09-01 09:20:55.479871+00:00,1662024055.479871,6119.25,6.92,1.005859,0.03479,0.009399,-2.14386,1.358032,-1.174927,0.0,0.0,0.0
2022-09-01 09:20:55.499930+00:00,1662024055.4999301,6119.27,6.935,1.00708,0.032959,0.009277,-2.075195,1.434326,-1.281738,0.0,0.0,0.0
2022-09-01 09:20:55.520571+00:00,1662024055.5205712,6119.29,6.932,1.006714,0.033813,0.02478,-2.01416,1.457214,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.541312+00:00,1662024055.5413115,6119.31,6.923,1.006592,0.03186,0.010986,-2.044678,1.396179,-1.213074,0.0,0.0,0.0
2022-09-01 09:20:55.562000+00:00,1662024055.5619998,6119.33,6.938,1.005615,0.036377,0.008057,-2.082825,1.358032,-1.281738,0.0,0.0,0.0
2022-09-01 09:20:55.582679+00:00,1662024055.5826788,6119.35,6.926,1.006592,0.036743,0.017456,-2.128601,1.312256,-1.289368,0.0,0.0,0.0
2022-09-01 09:20:55.603360+00:00,1662024055.6033604,6119.37,6.923,1.008545,0.033936,0.01001,-2.120972,1.396179,-1.274109,0.0,0.0,0.0
2022-09-01 09:20:55.624040+00:00,1662024055.6240401,6119.39,6.929,1.008301,0.027954,0.010986,-2.14386,1.441956,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.644707+00:00,1662024055.6447067,6119.41,6.914,1.006348,0.033813,0.016357,-2.006531,1.457214,-1.220703,0.0,0.0,0.0
2022-09-01 09:20:55.665383+00:00,1662024055.6653829,6119.43,6.908,1.007202,0.028442,0.006958,-2.067566,1.419067,-1.296997,0.0,0.0,0.0
2022-09-01 09:20:55.686031+00:00,1662024055.6860306,6119.45,6.935,1.002441,0.035522,0.010132,-2.13623,1.419067,-1.266479,0.0,0.0,0.0
2022-09-01 09:20:55.706706+00:00,1662024055.7067058,6119.47,6.908,1.005859,0.030029,0.010132,-2.029419,1.419067,-1.235962,0.0,0.0,0.0
2022-09-01 09:20:55.727376+00:00,1662024055.7273755,6119.49,6.932,1.004272,0.03186,0.009033,-2.044678,1.464844,-1.312256,0.0,0.0,0.0
2022-09-01 09:20:55.748101+00:00,1662024055.7481012,6119.52,6.932,1.005859,0.035767,0.018066,-2.14386,1.426697,-1.228333,0.0,0.0,0.0
2022-09-01 09:20:55.768831+00:00,1662024055.7688305,6119.54,6.938,1.005615,0.03186,0.005859,-2.01416,1.38855,-1.235962,0.0,0.0,0.0
2022-09-01 09:20:55.789514+00:00,1662024055.7895138,6119.56,6.935,1.00769,0.033691,0.011108,-2.067566,1.502991,-1.274109,0.0,0.0,0.0
2022-09-01 09:20:55.810192+00:00,1662024055.810192,6119.58,6.92,1.008545,0.036255,0.016235,-2.052307,1.457214,-1.274109,0.0,0.0,0.0
2022-09-01 09:20:55.830870+00:00,1662024055.8308697,6119.6,6.908,1.008301,0.033936,0.011841,-2.01416,1.457214,-1.251221,0.0,0.0,0.0
2022-09-01 09:20:55.851544+00:00,1662024055.8515444,6119.62,6.914,1.00769,0.035156,0.011353,-2.037048,1.358032,-1.289368,0.0,0.0,0.0
2022-09-01 09:20:55.872217+00:00,1662024055.872217,6119.64,6.929,1.004761,0.033081,0.006226,-2.006531,1.419067,-1.296997,0.0,0.0,0.0
