2022-09-01 09:18:06.750969+00:00,1662023886.7509692,5950.52,7.444,1.05481,0.019287,0.034058,-2.571106,-1.220703,1.174927,0.0,0.0,0.0
2022-09-01 09:18:06.771306+00:00,1662023886.771306,5950.54,7.462,1.054443,0.020874,0.036133,-2.601624,-1.296997,1.159668,0.0,0.0,0.0
2022-09-01 09:18:06.791513+00:00,1662023886.7915127,5950.56,7.465,1.052856,0.018311,0.035645,-2.586365,-1.274109,1.205444,0.0,0.0,0.0
2022-09-01 09:18:06.811734+00:00,1662023886.811734,5950.58,7.462,1.056274,0.019043,0.032349,-2.532959,-1.251221,1.174927,0.0,0.0,0.0
2022-09-01 09:18:06.831908+00:00,1662023886.8319077,5950.6,7.465,1.054443,0.019653,0.032959,-2.571106,-1.319885,1.182556,0.0,0.0,0.0
2022-09-01 09:18:06.852086+00:00,1662023886.8520856,5950.62,7.456,1.053955,0.02002,0.033325,-2.563477,-1.289368,1.167297,0.0,0.0,0.0
2022-09-01 09:18:06.872254+00:00,1662023886.8722537,5950.64,7.477,1.052979,0.018677,0.036621,-2.510071,-1.296997,1.144409,0.0,0.0,0.0
2022-09-01 09:18:06.892425+00:00,1662023886.8924253,5950.66,7.462,1.053589,0.016846,0.031006,-2.586365,-1.335144,1.075745,0.0,0.0,0.0
2022-09-01 09:18:06.912592+00:00,1662023886.9125922,5950.68,7.459,1.056885,0.0177,0.032959,-2.563477,-1.289368,1.152039,0.0,0.0,0.0
2022-09-01 09:18:06.932763+00:00,1662023886.9327633,5950.7,7.453,1.051514,0.021729,0.032471,-2.563477,-1.251221,1.091003,0.0,0.0,0.0
2022-09-01 09:18:06.952959+00:00,1662023886.9529593,5950.72,7.453,1.053223,0.016968,0.029541,-2.5177,-1.243591,1.159668,0.0,0.0,0.0
2022-09-01 09:18:06.973130+00:00,1662023886.9731302,5950.74,7.48,1.054199,0.019287,0.032227,-2.555847,-1.281738,1.167297,0.0,0.0,0.0
2022-09-01 09:18:06.993297+00:00,1662023886.9932969,5950.76,7.465,1.053345,0.016479,0.031372,-2.5177,-1.312256,1.190186,0.0,0.0,0.0
2022-09-01 09:18:07.013455+00:00,1662023887.013455,5950.78,7.456,1.05481,0.020142,0.030151,-2.548218,-1.213074,1.182556,0.0,0.0,0.0
2022-09-01 09:18:07.033611+00:00,1662023887.0336106,5950.8,7.48,1.054565,0.017334,0.034668,-2.601624,-1.235962,1.121521,0.0,0.0,0.0
2022-09-01 09:18:07.053823+00:00,1662023887.0538225,5950.82,7.489,1.054321,0.019287,0.031616,-2.456665,-1.167297,1.190186,0.0,0.0,0.0
2022-09-01 09:18:07.079418+00:00,1662023887.0794182,5950.85,7.489,1.054321,0.021362,0.033447,-2.563477,-1.205444,1.152039,0.0,0.0,0.0
2022-09-01 09:18:07.098685+00:00,1662023887.0986848,5950.87,7.468,1.053589,0.018066,0.032837,-2.6474,-1.213074,1.25885,0.0,0.0,0.0
2022-09-01 09:18:07.118998+00:00,1662023887.1189983,5950.89,7.462,1.05603,0.020264,0.031616,-2.571106,-1.213074,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.140318+00:00,1662023887.1403182,5950.91,7.48,1.053345,0.019409,0.031738,-2.540588,-1.213074,1.174927,0.0,0.0,0.0
2022-09-01 09:18:07.160077+00:00,1662023887.1600769,5950.93,7.462,1.055908,0.021606,0.034058,-2.540588,-1.121521,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.182390+00:00,1662023887.1823897,5950.95,7.468,1.055786,0.018311,0.035034,-2.532959,-1.174927,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.202913+00:00,1662023887.2029126,5950.97,7.462,1.054688,0.02002,0.035767,-2.52533,-1.312256,1.174927,0.0,0.0,0.0
2022-09-01 09:18:07.223425+00:00,1662023887.223425,5950.99,7.474,1.053345,0.018921,0.033447,-2.609253,-1.296997,1.159668,0.0,0.0,0.0
2022-09-01 09:18:07.243929+00:00,1662023887.2439287,5951.01,7.498,1.051636,0.01709,0.032837,-2.532959,-1.243591,1.197815,0.0,0.0,0.0
2022-09-01 09:18:07.264579+00:00,1662023887.2645788,5951.03,7.459,1.056763,0.019165,0.03772,-2.548218,-1.25885,1.152039,0.0,0.0,0.0
2022-09-01 09:18:07.285083+00:00,1662023887.285083,5951.05,7.489,1.055054,0.020386,0.035522,-2.578735,-1.327515,1.213074,0.0,0.0,0.0
2022-09-01 09:18:07.305581+00:00,1662023887.3055813,5951.07,7.468,1.052979,0.017212,0.032471,-2.593994,-1.304626,1.182556,0.0,0.0,0.0
2022-09-01 09:18:07.326077+00:00,1662023887.3260767,5951.09,7.477,1.053467,0.019409,0.033325,-2.563477,-1.312256,1.12915,0.0,0.0,0.0
2022-09-01 09:18:07.346576+00:00,1662023887.3465762,5951.11,7.447,1.054077,0.018799,0.03186,-2.502441,-1.296997,1.13678,0.0,0.0,0.0
2022-09-01 09:18:07.367148+00:00,1662023887.367148,5951.13,7.459,1.055664,0.019775,0.035889,-2.555847,-1.342773,1.121521,0.0,0.0,0.0
2022-09-01 09:18:07.387654+00:00,1662023887.3876536,5951.16,7.471,1.054932,0.020874,0.031494,-2.563477,-1.25885,1.159668,0.0,0.0,0.0
2022-09-01 09:18:07.408126+00:00,1662023887.4081256,5951.18,7.459,1.052612,0.020386,0.03064,-2.532959,-1.281738,1.12915,0.0,0.0,0.0
2022-09-01 09:18:07.428611+00:00,1662023887.4286113,5951.2,7.492,1.05249,0.017334,0.031494,-2.555847,-1.281738,1.106262,0.0,0.0,0.0
2022-09-01 09:18:07.448807+00:00,1662023887.4488068,5951.22,7.465,1.054443,0.019409,0.03125,-2.601624,-1.182556,1.091003,0.0,0.0,0.0
2022-09-01 09:18:07.469051+00:00,1662023887.4690511,5951.24,7.462,1.056641,0.018311,0.031006,-2.555847,-1.243591,1.106262,0.0,0.0,0.0
2022-09-01 09:18:07.489324+00:00,1662023887.4893239,5951.26,7.462,1.055786,0.0177,0.029419,-2.593994,-1.25885,1.121521,0.0,0.0,0.0
2022-09-01 09:18:07.509578+00:00,1662023887.509578,5951.28,7.453,1.054077,0.020264,0.032349,-2.571106,-1.144409,1.190186,0.0,0.0,0.0
2022-09-01 09:18:07.529829+00:00,1662023887.5298293,5951.3,7.465,1.055664,0.018311,0.032227,-2.578735,-1.083374,1.228333,0.0,0.0,0.0
2022-09-01 09:18:07.550120+00:00,1662023887.55012,5951.32,7.465,1.054443,0.018188,0.03772,-2.548218,-1.13678,1.144409,0.0,0.0,0.0
2022-09-01 09:18:07.570414+00:00,1662023887.570414,5951.34,7.465,1.055908,0.018555,0.037842,-2.548218,-1.098633,1.213074,0.0,0.0,0.0
2022-09-01 09:18:07.590690+00:00,1662023887.5906901,5951.36,7.48,1.052368,0.020264,0.034668,-2.639771,-1.235962,1.213074,0.0,0.0,0.0
2022-09-01 09:18:07.611011+00:00,1662023887.611011,5951.38,7.486,1.053223,0.018677,0.037842,-2.540588,-1.235962,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.631268+00:00,1662023887.6312683,5951.4,7.441,1.054688,0.022583,0.032959,-2.563477,-1.159668,1.174927,0.0,0.0,0.0
2022-09-01 09:18:07.651524+00:00,1662023887.651524,5951.42,7.459,1.053589,0.019165,0.033691,-2.5177,-1.235962,1.228333,0.0,0.0,0.0
2022-09-01 09:18:07.671808+00:00,1662023887.6718082,5951.44,7.468,1.055542,0.016602,0.037354,-2.601624,-1.289368,1.197815,0.0,0.0,0.0
2022-09-01 09:18:07.692060+00:00,1662023887.69206,5951.46,7.468,1.053345,0.019531,0.034302,-2.52533,-1.243591,1.167297,0.0,0.0,0.0
2022-09-01 09:18:07.712342+00:00,1662023887.7123415,5951.48,7.486,1.053711,0.017944,0.034302,-2.586365,-1.304626,1.182556,0.0,0.0,0.0
2022-09-01 09:18:07.732592+00:00,1662023887.7325923,5951.5,7.468,1.057861,0.019165,0.036255,-2.593994,-1.396179,1.159668,0.0,0.0,0.0
2022-09-01 09:18:07.752839+00:00,1662023887.7528389,5951.52,7.471,1.055664,0.019775,0.037231,-2.616882,-1.274109,1.174927,0.0,0.0,0.0
2022-09-01 09:18:07.773113+00:00,1662023887.7731135,5951.54,7.45,1.05603,0.017334,0.03418,-2.609253,-1.373291,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.793387+00:00,1662023887.7933872,5951.56,7.468,1.052734,0.018555,0.037476,-2.540588,-1.281738,1.197815,0.0,0.0,0.0
2022-09-01 09:18:07.813648+00:00,1662023887.8136475,5951.58,7.48,1.055542,0.019409,0.030273,-2.571106,-1.312256,1.243591,0.0,0.0,0.0
2022-09-01 09:18:07.833946+00:00,1662023887.8339458,5951.6,7.456,1.055542,0.020752,0.032471,-2.563477,-1.213074,1.113892,0.0,0.0,0.0
2022-09-01 09:18:07.854192+00:00,1662023887.8541915,5951.62,7.471,1.05249,0.0177,0.033691,-2.593994,-1.289368,1.205444,0.0,0.0,0.0
2022-09-01 09:18:07.874496+00:00,1662023887.8744955,5951.64,7.474,1.054077,0.019043,0.033447,-2.609253,-1.182556,1.121521,0.0,0.0,0.0
2022-09-01 09:18:07.894750+00:00,1662023887.8947504,5951.66,7.477,1.056396,0.021118,0.03186,-2.563477,-1.274109,1.106262,0.0,0.0,0.0
2022-09-01 09:18:07.914993+00:00,1662023887.9149926,5951.68,7.456,1.053833,0.02002,0.029663,-2.609253,-1.197815,1.144409,0.0,0.0,0.0
2022-09-01 09:18:07.935226+00:00,1662023887.9352262,5951.7,7.462,1.05542,0.018188,0.034302,-2.502441,-1.182556,1.144409,0.0,0.0,0.0
2022-09-01 09:18:07.955462+00:00,1662023887.9554617,5951.72,7.474,1.056763,0.017578,0.035522,-2.639771,-1.159668,1.190186,0.0,0.0,0.0
2022-09-01 09:18:07.975734+00:00,1662023887.9757342,5951.74,7.48,1.057617,0.018921,0.031372,-2.548218,-1.106262,1.159668,0.0,0.0,0.0
2022-09-01 09:18:07.995996+00:00,1662023887.9959965,5951.76,7.468,1.05188,0.019287,0.03186,-2.502441,-1.091003,1.098633,0.0,0.0,0.0
2022-09-01 09:18:08.015484+00:00,1662023888.0154836,5951.78,7.465,1.053101,0.018188,0.034424,-2.609253,-1.13678,1.213074,0.0,0.0,0.0
2022-09-01 09:18:08.035805+00:00,1662023888.0358045,5951.8,7.444,1.053833,0.018555,0.033936,-2.601624,-1.190186,1.13678,0.0,0.0,0.0
2022-09-01 09:18:08.056107+00:00,1662023888.0561073,5951.82,7.474,1.053955,0.017578,0.03064,-2.532959,-1.220703,1.235962,0.0,0.0,0.0
2022-09-01 09:18:08.076440+00:00,1662023888.0764403,5951.84,7.453,1.051025,0.018799,0.035522,-2.593994,-1.197815,1.220703,0.0,0.0,0.0
2022-09-01 09:18:08.096714+00:00,1662023888.0967145,5951.86,7.444,1.05481,0.019897,0.034424,-2.52533,-1.235962,1.13678,0.0,0.0,0.0
2022-09-01 09:18:08.116968+00:00,1662023888.1169682,5951.88,7.489,1.057007,0.015747,0.033447,-2.540588,-1.266479,1.190186,0.0,0.0,0.0
2022-09-01 09:18:08.137212+00:00,1662023888.1372118,5951.9,7.486,1.052734,0.016968,0.031006,-2.540588,-1.335144,1.228333,0.0,0.0,0.0
2022-09-01 09:18:08.158791+00:00,1662023888.1587906,5951.93,7.474,1.052979,0.018311,0.032959,-2.52533,-1.365662,1.12915,0.0,0.0,0.0
2022-09-01 09:18:08.179041+00:00,1662023888.179041,5951.95,7.444,1.052612,0.018921,0.029541,-2.624512,-1.274109,1.167297,0.0,0.0,0.0
2022-09-01 09:18:08.199294+00:00,1662023888.199294,5951.97,7.477,1.054443,0.020142,0.032593,-2.578735,-1.251221,1.152039,0.0,0.0,0.0
2022-09-01 09:18:08.219537+00:00,1662023888.2195368,5951.99,7.48,1.052979,0.020874,0.032471,-2.510071,-1.335144,1.121521,0.0,0.0,0.0
2022-09-01 09:18:08.239799+00:00,1662023888.2397985,5952.01,7.483,1.052612,0.018799,0.033936,-2.586365,-1.335144,1.113892,0.0,0.0,0.0
2022-09-01 09:18:08.260040+00:00,1662023888.2600403,5952.03,7.462,1.054199,0.016968,0.03186,-2.487183,-1.335144,1.205444,0.0,0.0,0.0
2022-09-01 09:18:08.280285+00:00,1662023888.2802851,5952.05,7.48,1.056519,0.017334,0.033447,-2.5177,-1.358032,1.174927,0.0,0.0,0.0
2022-09-01 09:18:08.300536+00:00,1662023888.300536,5952.07,7.489,1.053589,0.017456,0.034912,-2.563477,-1.304626,1.152039,0.0,0.0,0.0
2022-09-01 09:18:08.320810+00:00,1662023888.3208098,5952.09,7.48,1.052368,0.019165,0.031616,-2.52533,-1.243591,1.13678,0.0,0.0,0.0
2022-09-01 09:18:08.341077+00:00,1662023888.3410773,5952.11,7.465,1.055542,0.017944,0.031128,-2.548218,-1.281738,1.106262,0.0,0.0,0.0
2022-09-01 09:18:08.361328+00:00,1662023888.361328,5952.13,7.474,1.052734,0.019897,0.031616,-2.563477,-1.121521,1.152039,0.0,0.0,0.0
2022-09-01 09:18:08.381581+00:00,1662023888.3815808,5952.15,7.459,1.055176,0.018921,0.033691,-2.555847,-1.152039,1.106262,0.0,0.0,0.0
2022-09-01 09:18:08.401903+00:00,1662023888.4019032,5952.17,7.462,1.052734,0.018921,0.031982,-2.6474,-1.205444,1.197815,0.0,0.0,0.0
2022-09-01 09:18:08.422176+00:00,1662023888.4221756,5952.19,7.471,1.055786,0.023438,0.033325,-2.548218,-1.167297,1.182556,0.0,0.0,0.0
2022-09-01 09:18:08.442435+00:00,1662023888.4424345,5952.21,7.483,1.053711,0.020752,0.031494,-2.571106,-1.190186,1.182556,0.0,0.0,0.0
2022-09-01 09:18:08.462689+00:00,1662023888.4626892,5952.23,7.456,1.053223,0.016357,0.036621,-2.532959,-1.182556,1.228333,0.0,0.0,0.0
2022-09-01 09:18:08.482949+00:00,1662023888.482949,5952.25,7.471,1.054932,0.021851,0.034424,-2.616882,-1.174927,1.182556,0.0,0.0,0.0
2022-09-01 09:18:08.503875+00:00,1662023888.5038745,5952.27,7.477,1.05481,0.019043,0.036255,-2.578735,-1.205444,1.144409,0.0,0.0,0.0
2022-09-01 09:18:08.523913+00:00,1662023888.5239131,5952.29,7.48,1.055664,0.018311,0.034424,-2.563477,-1.25885,1.159668,0.0,0.0,0.0
2022-09-01 09:18:08.544239+00:00,1662023888.5442386,5952.31,7.474,1.053589,0.019775,0.034546,-2.586365,-1.213074,1.174927,0.0,0.0,0.0
2022-09-01 09:18:08.564517+00:00,1662023888.5645165,5952.33,7.471,1.053345,0.021729,0.030884,-2.548218,-1.243591,1.12915,0.0,0.0,0.0
2022-09-01 09:18:08.584781+00:00,1662023888.5847812,5952.35,7.486,1.052979,0.017456,0.03479,-2.555847,-1.251221,1.121521,0.0,0.0,0.0
2022-09-01 09:18:08.605036+00:00,1662023888.605036,5952.37,7.471,1.056274,0.018555,0.03479,-2.548218,-1.327515,1.159668,0.0,0.0,0.0
2022-09-01 09:18:08.625326+00:00,1662023888.6253257,5952.39,7.462,1.054199,0.019775,0.033447,-2.601624,-1.289368,1.220703,0.0,0.0,0.0
2022-09-01 09:18:08.645581+00:00,1662023888.6455812,5952.41,7.477,1.052734,0.018066,0.03479,-2.548218,-1.274109,1.152039,0.0,0.0,0.0
2022-09-01 09:18:08.665878+00:00,1662023888.6658776,5952.43,7.483,1.05542,0.017334,0.031738,-2.616882,-1.304626,1.190186,0.0,0.0,0.0
2022-09-01 09:18:08.686132+00:00,1662023888.6861324,5952.45,7.492,1.050781,0.019287,0.035278,-2.540588,-1.327515,1.190186,0.0,0.0,0.0
2022-09-01 09:18:08.706385+00:00,1662023888.7063847,5952.47,7.474,1.05249,0.020386,0.035034,-2.571106,-1.251221,1.152039,0.0,0.0,0.0
2022-09-01 09:18:08.726645+00:00,1662023888.7266455,5952.49,7.453,1.05188,0.016846,0.033691,-2.571106,-1.25885,1.12915,0.0,0.0,0.0
2022-09-01 09:18:08.746904+00:00,1662023888.7469041,5952.51,7.48,1.05481,0.018188,0.03186,-2.494812,-1.228333,1.174927,0.0,0.0,0.0
