2022-08-31 21:09:24.569180+00:00,1661980164.5691795,20620.53,10.391,1.054443,-0.039673,0.013916,-3.013611,-1.174927,1.174927,0.0,0.0,0.0
2022-08-31 21:09:24.589530+00:00,1661980164.5895302,20620.55,10.385,1.054688,-0.042114,0.013428,-3.013611,-1.152039,1.213074,0.0,0.0,0.0
2022-08-31 21:09:24.609737+00:00,1661980164.6097367,20620.57,10.415,1.054932,-0.039307,0.01123,-2.983093,-1.228333,1.167297,0.0,0.0,0.0
2022-08-31 21:09:24.629958+00:00,1661980164.6299577,20620.59,10.394,1.054688,-0.037842,0.013428,-2.990723,-1.174927,1.190186,0.0,0.0,0.0
2022-08-31 21:09:24.650166+00:00,1661980164.6501663,20620.61,10.394,1.055176,-0.041992,0.016113,-3.036499,-1.113892,1.152039,0.0,0.0,0.0
2022-08-31 21:09:24.670346+00:00,1661980164.6703465,20620.63,10.379,1.05542,-0.043579,0.014526,-2.983093,-1.106262,1.213074,0.0,0.0,0.0
2022-08-31 21:09:24.690549+00:00,1661980164.6905487,20620.65,10.415,1.057739,-0.041748,0.016113,-3.02887,-1.12915,1.159668,0.0,0.0,0.0
2022-08-31 21:09:24.710723+00:00,1661980164.7107234,20620.67,10.421,1.057129,-0.041016,0.014282,-2.983093,-1.113892,1.106262,0.0,0.0,0.0
2022-08-31 21:09:24.730892+00:00,1661980164.730892,20620.69,10.394,1.05603,-0.040283,0.016479,-2.975464,-1.167297,1.167297,0.0,0.0,0.0
2022-08-31 21:09:24.751059+00:00,1661980164.7510593,20620.71,10.43,1.057373,-0.041382,0.011841,-3.02124,-1.152039,1.213074,0.0,0.0,0.0
2022-08-31 21:09:24.771186+00:00,1661980164.7711856,20620.73,10.409,1.058105,-0.039429,0.012573,-3.013611,-1.152039,1.190186,0.0,0.0,0.0
2022-08-31 21:09:24.791349+00:00,1661980164.791349,20620.75,10.4,1.05603,-0.037231,0.014038,-3.02124,-1.182556,1.167297,0.0,0.0,0.0
2022-08-31 21:09:24.811511+00:00,1661980164.811511,20620.77,10.4,1.057129,-0.039673,0.016235,-2.998352,-1.174927,1.13678,0.0,0.0,0.0
2022-08-31 21:09:24.831695+00:00,1661980164.831695,20620.79,10.373,1.057739,-0.038696,0.014893,-3.005981,-1.144409,1.152039,0.0,0.0,0.0
2022-08-31 21:09:24.851902+00:00,1661980164.851902,20620.81,10.388,1.057007,-0.041992,0.011841,-2.975464,-1.083374,1.182556,0.0,0.0,0.0
2022-08-31 21:09:24.872120+00:00,1661980164.87212,20620.83,10.409,1.056885,-0.041748,0.010376,-2.952576,-1.159668,1.152039,0.0,0.0,0.0
2022-08-31 21:09:24.896872+00:00,1661980164.896872,20620.86,10.424,1.055054,-0.040527,0.011353,-2.975464,-1.13678,1.167297,0.0,0.0,0.0
2022-08-31 21:09:24.917813+00:00,1661980164.9178133,20620.88,10.397,1.055176,-0.039551,0.012451,-2.990723,-1.12915,1.098633,0.0,0.0,0.0
2022-08-31 21:09:24.938725+00:00,1661980164.9387252,20620.9,10.415,1.054932,-0.037964,0.010986,-3.013611,-1.113892,1.12915,0.0,0.0,0.0
2022-08-31 21:09:24.959641+00:00,1661980164.9596415,20620.92,10.4,1.055542,-0.041992,0.01355,-3.059387,-1.182556,1.144409,0.0,0.0,0.0
2022-08-31 21:09:24.982928+00:00,1661980164.9829278,20620.94,10.409,1.05481,-0.040649,0.01123,-2.960205,-1.113892,1.152039,0.0,0.0,0.0
2022-08-31 21:09:25.003450+00:00,1661980165.0034502,20620.96,10.406,1.056274,-0.039673,0.010986,-3.013611,-1.13678,1.159668,0.0,0.0,0.0
2022-08-31 21:09:25.023950+00:00,1661980165.0239499,20620.98,10.421,1.05481,-0.038452,0.012451,-3.051758,-1.13678,1.174927,0.0,0.0,0.0
2022-08-31 21:09:25.044450+00:00,1661980165.0444496,20621.0,10.403,1.055054,-0.039551,0.014282,-2.975464,-1.159668,1.121521,0.0,0.0,0.0
2022-08-31 21:09:25.064945+00:00,1661980165.0649447,20621.02,10.406,1.056885,-0.040649,0.014648,-3.02887,-1.113892,1.220703,0.0,0.0,0.0
2022-08-31 21:09:25.085485+00:00,1661980165.0854855,20621.04,10.394,1.054443,-0.040283,0.012817,-3.051758,-1.190186,1.159668,0.0,0.0,0.0
2022-08-31 21:09:25.106016+00:00,1661980165.1060164,20621.06,10.394,1.051636,-0.039185,0.01123,-3.02124,-1.121521,1.205444,0.0,0.0,0.0
2022-08-31 21:09:25.126541+00:00,1661980165.126541,20621.09,10.409,1.055176,-0.041138,0.012573,-3.013611,-1.213074,1.159668,0.0,0.0,0.0
2022-08-31 21:09:25.146999+00:00,1661980165.146999,20621.11,10.397,1.053345,-0.041992,0.013184,-2.983093,-1.197815,1.13678,0.0,0.0,0.0
2022-08-31 21:09:25.167506+00:00,1661980165.1675062,20621.13,10.421,1.056396,-0.045288,0.012085,-3.036499,-1.098633,1.182556,0.0,0.0,0.0
2022-08-31 21:09:25.188450+00:00,1661980165.1884503,20621.15,10.403,1.05542,-0.043701,0.014526,-3.005981,-1.113892,1.159668,0.0,0.0,0.0
2022-08-31 21:09:25.208447+00:00,1661980165.2084467,20621.17,10.4,1.055786,-0.041626,0.014893,-2.975464,-1.197815,1.220703,0.0,0.0,0.0
2022-08-31 21:09:25.229970+00:00,1661980165.2299697,20621.19,10.421,1.060425,-0.040649,0.01416,-3.005981,-1.182556,1.197815,0.0,0.0,0.0
2022-08-31 21:09:25.250099+00:00,1661980165.2500994,20621.21,10.4,1.054443,-0.039795,0.010742,-2.967834,-1.144409,1.144409,0.0,0.0,0.0
