2022-08-31 21:14:40.285347+00:00,1661980480.285347,20936.24,10.11,1.005859,-0.039795,-0.003174,-2.098083,1.51825,-1.335144,0.0,0.0,0.0
2022-08-31 21:14:40.306013+00:00,1661980480.3060126,20936.26,10.113,1.006714,-0.040649,-0.002441,-2.098083,1.571655,-1.411438,0.0,0.0,0.0
2022-08-31 21:14:40.326593+00:00,1661980480.326593,20936.29,10.101,1.005005,-0.041016,-0.004639,-2.067566,1.564026,-1.396179,0.0,0.0,0.0
2022-08-31 21:14:40.347165+00:00,1661980480.347165,20936.31,10.098,1.007324,-0.042236,-0.005981,-2.01416,1.556396,-1.335144,0.0,0.0,0.0
2022-08-31 21:14:40.367712+00:00,1661980480.3677118,20936.33,10.119,1.003174,-0.042603,-0.001099,-2.037048,1.525879,-1.335144,0.0,0.0,0.0
2022-08-31 21:14:40.388260+00:00,1661980480.38826,20936.35,10.089,1.004028,-0.042114,-0.004761,-2.067566,1.495361,-1.365662,0.0,0.0,0.0
2022-08-31 21:14:40.408800+00:00,1661980480.4087996,20936.37,10.092,1.004639,-0.042725,-0.004272,-2.105713,1.487732,-1.335144,0.0,0.0,0.0
2022-08-31 21:14:40.429349+00:00,1661980480.4293494,20936.39,10.128,1.002441,-0.040405,-0.004028,-2.159119,1.63269,-1.38092,0.0,0.0,0.0
2022-08-31 21:14:40.449912+00:00,1661980480.4499118,20936.41,10.116,1.004028,-0.042236,0.000244,-2.090454,1.51062,-1.342773,0.0,0.0,0.0
2022-08-31 21:14:40.470480+00:00,1661980480.47048,20936.43,10.104,1.005737,-0.041504,-0.002441,-2.098083,1.64032,-1.38855,0.0,0.0,0.0
2022-08-31 21:14:40.491025+00:00,1661980480.4910247,20936.45,10.095,1.001343,-0.043091,-0.004517,-2.113342,1.564026,-1.335144,0.0,0.0,0.0
2022-08-31 21:14:40.511666+00:00,1661980480.511666,20936.47,10.119,1.002808,-0.039429,0.000488,-2.037048,1.571655,-1.38092,0.0,0.0,0.0
2022-08-31 21:14:40.532496+00:00,1661980480.5324962,20936.49,10.104,1.003784,-0.039917,-0.000977,-1.991272,1.548767,-1.373291,0.0,0.0,0.0
2022-08-31 21:14:40.553235+00:00,1661980480.5532353,20936.51,10.122,1.006104,-0.039795,-0.001099,-2.029419,1.571655,-1.38092,0.0,0.0,0.0
2022-08-31 21:14:40.574156+00:00,1661980480.5741558,20936.53,10.116,1.003052,-0.041382,-0.005493,-2.128601,1.449585,-1.350403,0.0,0.0,0.0
2022-08-31 21:14:40.594964+00:00,1661980480.594964,20936.55,10.095,1.002808,-0.041992,-0.001099,-2.044678,1.541138,-1.327515,0.0,0.0,0.0
2022-08-31 21:14:40.620450+00:00,1661980480.6204505,20936.58,10.113,1.004028,-0.043823,-0.002075,-2.059937,1.556396,-1.365662,0.0,0.0,0.0
2022-08-31 21:14:40.640368+00:00,1661980480.6403675,20936.6,10.089,1.005371,-0.039673,-0.000732,-2.113342,1.564026,-1.38092,0.0,0.0,0.0
2022-08-31 21:14:40.661301+00:00,1661980480.6613007,20936.62,10.089,1.000977,-0.040161,-0.001709,-2.082825,1.548767,-1.38092,0.0,0.0,0.0
2022-08-31 21:14:40.682201+00:00,1661980480.6822014,20936.64,10.104,1.003906,-0.040161,0.000977,-2.006531,1.533508,-1.304626,0.0,0.0,0.0
2022-08-31 21:14:40.703158+00:00,1661980480.703158,20936.66,10.098,1.004639,-0.039307,-0.000244,-2.059937,1.525879,-1.38855,0.0,0.0,0.0
2022-08-31 21:14:40.724291+00:00,1661980480.724291,20936.68,10.074,0.998535,-0.041748,0.000244,-2.082825,1.556396,-1.403809,0.0,0.0,0.0
2022-08-31 21:14:40.745347+00:00,1661980480.7453475,20936.7,10.107,1.005737,-0.041016,-0.000488,-2.044678,1.495361,-1.350403,0.0,0.0,0.0
2022-08-31 21:14:40.766367+00:00,1661980480.7663667,20936.73,10.119,1.003662,-0.043091,-0.001587,-2.02179,1.586914,-1.342773,0.0,0.0,0.0
2022-08-31 21:14:40.786664+00:00,1661980480.7866645,20936.75,10.098,1.003296,-0.040649,-0.00061,-2.098083,1.51062,-1.289368,0.0,0.0,0.0
2022-08-31 21:14:40.807220+00:00,1661980480.8072202,20936.77,10.101,1.003418,-0.039551,0.0,-2.090454,1.556396,-1.350403,0.0,0.0,0.0
