2022-08-31 22:26:22.227047+00:00,1661984782.2270472,25238.19,9.798,1.008789,-0.002563,0.024902,-2.059937,1.411438,-1.205444,0.0,0.0,0.0
2022-08-31 22:26:22.247720+00:00,1661984782.2477198,25238.21,9.795,1.005127,-0.00415,0.022217,-2.105713,1.411438,-1.205444,0.0,0.0,0.0
2022-08-31 22:26:22.268297+00:00,1661984782.2682967,25238.23,9.78,1.005127,-0.001831,0.023071,-2.128601,1.403809,-1.190186,0.0,0.0,0.0
2022-08-31 22:26:22.288880+00:00,1661984782.2888803,25238.25,9.786,1.005981,-0.003052,0.024658,-2.159119,1.487732,-1.205444,0.0,0.0,0.0
2022-08-31 22:26:22.309440+00:00,1661984782.3094397,25238.27,9.783,1.005981,-0.002686,0.026245,-2.120972,1.434326,-1.220703,0.0,0.0,0.0
2022-08-31 22:26:22.329985+00:00,1661984782.3299854,25238.29,9.789,1.003906,-0.004761,0.022949,-2.082825,1.464844,-1.235962,0.0,0.0,0.0
2022-08-31 22:26:22.350506+00:00,1661984782.3505056,25238.31,9.804,1.005249,-0.003418,0.026489,-2.105713,1.350403,-1.197815,0.0,0.0,0.0
2022-08-31 22:26:22.371040+00:00,1661984782.37104,25238.33,9.795,1.005981,-0.004272,0.018921,-2.075195,1.449585,-1.174927,0.0,0.0,0.0
2022-08-31 22:26:22.391566+00:00,1661984782.3915656,25238.35,9.768,1.005493,-0.004028,0.024048,-2.075195,1.51062,-1.205444,0.0,0.0,0.0
2022-08-31 22:26:22.412100+00:00,1661984782.4121,25238.37,9.807,1.005737,-0.001343,0.021606,-2.044678,1.419067,-1.167297,0.0,0.0,0.0
2022-08-31 22:26:22.432628+00:00,1661984782.432628,25238.39,9.807,1.00415,-0.00354,0.021606,-2.090454,1.449585,-1.174927,0.0,0.0,0.0
2022-08-31 22:26:22.453201+00:00,1661984782.4532013,25238.41,9.807,1.005737,-0.00293,0.022095,-2.13623,1.487732,-1.167297,0.0,0.0,0.0
2022-08-31 22:26:22.474045+00:00,1661984782.4740446,25238.43,9.789,1.006714,-0.001587,0.022583,-2.037048,1.441956,-1.235962,0.0,0.0,0.0
2022-08-31 22:26:22.494787+00:00,1661984782.4947872,25238.45,9.804,1.006836,-0.003052,0.024658,-2.113342,1.480103,-1.152039,0.0,0.0,0.0
2022-08-31 22:26:22.515493+00:00,1661984782.5154932,25238.47,9.798,1.006348,-0.002808,0.02002,-2.098083,1.426697,-1.228333,0.0,0.0,0.0
2022-08-31 22:26:22.538669+00:00,1661984782.5386693,25238.5,9.81,1.00354,-0.002319,0.025024,-2.120972,1.51062,-1.205444,0.0,0.0,0.0
2022-08-31 22:26:22.560700+00:00,1661984782.5607002,25238.52,9.81,1.004761,-0.002197,0.019897,-2.113342,1.441956,-1.174927,0.0,0.0,0.0
2022-08-31 22:26:22.581693+00:00,1661984782.5816934,25238.54,9.795,1.005127,-0.004761,0.020996,-2.075195,1.411438,-1.197815,0.0,0.0,0.0
2022-08-31 22:26:22.603760+00:00,1661984782.6037602,25238.56,9.804,1.007568,-0.001953,0.019043,-2.128601,1.396179,-1.251221,0.0,0.0,0.0
2022-08-31 22:26:22.622705+00:00,1661984782.6227047,25238.58,9.78,1.005615,-0.001709,0.021606,-2.037048,1.403809,-1.243591,0.0,0.0,0.0
2022-08-31 22:26:22.642246+00:00,1661984782.6422455,25238.6,9.786,1.006226,-0.001709,0.023071,-2.082825,1.403809,-1.167297,0.0,0.0,0.0
2022-08-31 22:26:22.663039+00:00,1661984782.6630387,25238.62,9.777,1.005127,-0.003662,0.020874,-2.082825,1.411438,-1.152039,0.0,0.0,0.0
2022-08-31 22:26:22.683241+00:00,1661984782.683241,25238.64,9.807,1.006958,-0.004028,0.020752,-2.029419,1.396179,-1.213074,0.0,0.0,0.0
2022-08-31 22:26:22.703910+00:00,1661984782.7039099,25238.66,9.801,1.005005,-0.004028,0.024048,-2.098083,1.38092,-1.197815,0.0,0.0,0.0
2022-08-31 22:26:22.724112+00:00,1661984782.7241123,25238.68,9.786,1.005249,-0.002075,0.023193,-2.159119,1.464844,-1.228333,0.0,0.0,0.0
2022-08-31 22:26:22.746659+00:00,1661984782.7466586,25238.71,9.786,1.005005,-0.002319,0.020874,-2.059937,1.426697,-1.228333,0.0,0.0,0.0
2022-08-31 22:26:22.767185+00:00,1661984782.7671854,25238.73,9.792,1.006348,-0.002197,0.021118,-2.098083,1.434326,-1.213074,0.0,0.0,0.0
2022-08-31 22:26:22.787725+00:00,1661984782.7877247,25238.75,9.786,1.005127,-0.00354,0.021484,-2.02179,1.411438,-1.213074,0.0,0.0,0.0
2022-08-31 22:26:22.808258+00:00,1661984782.808258,25238.77,9.783,1.00415,-0.004517,0.022949,-2.128601,1.38855,-1.251221,0.0,0.0,0.0
2022-08-31 22:26:22.828783+00:00,1661984782.828783,25238.79,9.813,1.004761,-0.003418,0.024536,-2.067566,1.434326,-1.167297,0.0,0.0,0.0
2022-08-31 22:26:22.849267+00:00,1661984782.8492668,25238.81,9.807,1.006226,-0.005005,0.022339,-2.037048,1.441956,-1.228333,0.0,0.0,0.0
2022-08-31 22:26:22.869862+00:00,1661984782.869862,25238.83,9.798,1.005737,0.0,0.028076,-2.02179,1.449585,-1.266479,0.0,0.0,0.0
