2022-08-31 21:24:42.560379+00:00,1661981082.560379,21538.52,10.346,1.057495,-0.032837,0.008301,-2.983093,-1.144409,1.182556,0.0,0.0,0.0
2022-08-31 21:24:42.581032+00:00,1661981082.5810323,21538.54,10.337,1.056519,-0.032104,0.007446,-3.02124,-1.113892,1.174927,0.0,0.0,0.0
2022-08-31 21:24:42.601626+00:00,1661981082.6016257,21538.56,10.34,1.057129,-0.027954,0.000732,-2.922058,-1.13678,1.167297,0.0,0.0,0.0
2022-08-31 21:24:42.622245+00:00,1661981082.6222448,21538.58,10.334,1.057495,-0.03064,0.004761,-2.983093,-1.12915,1.152039,0.0,0.0,0.0
2022-08-31 21:24:42.642819+00:00,1661981082.642819,21538.6,10.325,1.057617,-0.03125,0.00293,-3.005981,-1.152039,1.159668,0.0,0.0,0.0
2022-08-31 21:24:42.663396+00:00,1661981082.6633964,21538.62,10.319,1.057251,-0.031616,0.008545,-3.02124,-1.174927,1.190186,0.0,0.0,0.0
2022-08-31 21:24:42.683982+00:00,1661981082.6839817,21538.64,10.313,1.057983,-0.032349,0.005493,-3.051758,-1.144409,1.167297,0.0,0.0,0.0
2022-08-31 21:24:42.704560+00:00,1661981082.7045603,21538.66,10.328,1.057129,-0.03125,0.006348,-2.990723,-1.167297,1.144409,0.0,0.0,0.0
2022-08-31 21:24:42.725218+00:00,1661981082.7252176,21538.68,10.319,1.055664,-0.03125,0.006348,-3.044128,-1.159668,1.197815,0.0,0.0,0.0
2022-08-31 21:24:42.745988+00:00,1661981082.7459877,21538.7,10.325,1.056641,-0.03186,0.004028,-2.998352,-1.182556,1.174927,0.0,0.0,0.0
2022-08-31 21:24:42.766984+00:00,1661981082.7669845,21538.73,10.334,1.057129,-0.031738,0.005859,-2.967834,-1.113892,1.205444,0.0,0.0,0.0
2022-08-31 21:24:42.787855+00:00,1661981082.787855,21538.75,10.331,1.057617,-0.031738,0.006958,-2.990723,-1.228333,1.190186,0.0,0.0,0.0
2022-08-31 21:24:42.808669+00:00,1661981082.8086689,21538.77,10.313,1.055786,-0.031738,0.003052,-3.02124,-1.174927,1.220703,0.0,0.0,0.0
2022-08-31 21:24:42.828852+00:00,1661981082.8288524,21538.79,10.316,1.055542,-0.030029,0.00647,-3.013611,-1.098633,1.113892,0.0,0.0,0.0
2022-08-31 21:24:42.849417+00:00,1661981082.8494174,21538.81,10.349,1.057495,-0.033203,0.00708,-3.036499,-1.205444,1.197815,0.0,0.0,0.0
2022-08-31 21:24:42.874434+00:00,1661981082.874434,21538.83,10.343,1.053589,-0.034424,0.005981,-3.051758,-1.113892,1.159668,0.0,0.0,0.0
2022-08-31 21:24:42.894932+00:00,1661981082.894932,21538.85,10.334,1.055786,-0.030518,0.003906,-2.975464,-1.12915,1.12915,0.0,0.0,0.0
2022-08-31 21:24:42.915725+00:00,1661981082.9157255,21538.87,10.307,1.054565,-0.030518,0.006836,-3.02124,-1.167297,1.182556,0.0,0.0,0.0
2022-08-31 21:24:42.936149+00:00,1661981082.9361486,21538.89,10.331,1.056396,-0.030273,0.00769,-3.036499,-1.243591,1.190186,0.0,0.0,0.0
2022-08-31 21:24:42.956878+00:00,1661981082.9568777,21538.92,10.316,1.057129,-0.033325,0.004761,-2.998352,-1.174927,1.152039,0.0,0.0,0.0
2022-08-31 21:24:42.978318+00:00,1661981082.9783177,21538.94,10.328,1.058105,-0.03186,0.007324,-2.983093,-1.13678,1.113892,0.0,0.0,0.0
2022-08-31 21:24:42.998851+00:00,1661981082.9988508,21538.96,10.325,1.057861,-0.032593,0.005249,-3.013611,-1.152039,1.182556,0.0,0.0,0.0
2022-08-31 21:24:43.019429+00:00,1661981083.0194292,21538.98,10.322,1.053223,-0.03186,0.007568,-3.067017,-1.13678,1.159668,0.0,0.0,0.0
2022-08-31 21:24:43.039969+00:00,1661981083.0399692,21539.0,10.313,1.05896,-0.032715,0.002075,-2.983093,-1.075745,1.113892,0.0,0.0,0.0
2022-08-31 21:24:43.060477+00:00,1661981083.0604775,21539.02,10.328,1.055054,-0.030029,0.005371,-3.005981,-1.121521,1.167297,0.0,0.0,0.0
2022-08-31 21:24:43.081007+00:00,1661981083.0810072,21539.04,10.322,1.057739,-0.03125,0.005615,-3.036499,-1.167297,1.12915,0.0,0.0,0.0
2022-08-31 21:24:43.101536+00:00,1661981083.1015358,21539.06,10.328,1.054321,-0.030518,0.006714,-2.952576,-1.144409,1.152039,0.0,0.0,0.0
2022-08-31 21:24:43.121840+00:00,1661981083.1218405,21539.08,10.331,1.055054,-0.032349,0.005249,-2.990723,-1.167297,1.174927,0.0,0.0,0.0
2022-08-31 21:24:43.142323+00:00,1661981083.1423235,21539.1,10.31,1.057495,-0.03125,0.008667,-3.059387,-1.144409,1.152039,0.0,0.0,0.0
2022-08-31 21:24:43.162822+00:00,1661981083.1628225,21539.12,10.319,1.055908,-0.03125,0.006836,-3.005981,-1.13678,1.12915,0.0,0.0,0.0
2022-08-31 21:24:43.183275+00:00,1661981083.183275,21539.14,10.316,1.055542,-0.030884,0.00354,-2.922058,-1.174927,1.174927,0.0,0.0,0.0
