2022-09-01 13:10:14.442865+00:00,1662037814.442865,19878.21,8.849,1.005371,0.003906,0.018677,-2.189636,1.495361,-1.121521,0.0,0.0,0.0
2022-09-01 13:10:14.462400+00:00,1662037814.4624002,19878.23,8.861,1.009277,0.010742,0.018555,-2.304077,1.495361,-1.174927,0.0,0.0,0.0
2022-09-01 13:10:14.482840+00:00,1662037814.48284,19878.25,8.867,1.008667,-0.002808,0.014893,-2.113342,1.480103,-1.121521,0.0,0.0,0.0
2022-09-01 13:10:14.503263+00:00,1662037814.5032628,19878.27,8.861,1.006958,0.014648,0.014771,-2.27356,1.472473,-1.144409,0.0,0.0,0.0
2022-09-01 13:10:14.523703+00:00,1662037814.523703,19878.29,8.873,1.007324,0.000977,0.016724,-2.105713,1.426697,-1.190186,0.0,0.0,0.0
2022-09-01 13:10:14.544106+00:00,1662037814.5441062,19878.31,8.855,1.006226,0.008911,0.012573,-2.288818,1.487732,-1.13678,0.0,0.0,0.0
2022-09-01 13:10:14.564485+00:00,1662037814.5644853,19878.33,8.846,1.004395,-0.002075,0.016479,-2.311707,1.487732,-1.197815,0.0,0.0,0.0
2022-09-01 13:10:14.584870+00:00,1662037814.5848696,19878.35,8.843,1.00769,0.005127,0.013184,-2.14386,1.434326,-1.152039,0.0,0.0,0.0
2022-09-01 13:10:14.605293+00:00,1662037814.605293,19878.37,8.867,1.005981,0.003174,0.015137,-2.288818,1.457214,-1.228333,0.0,0.0,0.0
2022-09-01 13:10:14.625673+00:00,1662037814.625673,19878.39,8.852,1.006836,0.001465,0.015259,-2.120972,1.419067,-1.144409,0.0,0.0,0.0
2022-09-01 13:10:14.646063+00:00,1662037814.6460626,19878.41,8.861,1.009155,0.009155,0.019043,-2.220154,1.441956,-1.205444,0.0,0.0,0.0
2022-09-01 13:10:14.666454+00:00,1662037814.6664536,19878.43,8.855,1.006714,0.005371,0.019165,-2.174377,1.533508,-1.159668,0.0,0.0,0.0
2022-09-01 13:10:14.686843+00:00,1662037814.686843,19878.45,8.864,1.009521,0.006592,0.010498,-2.26593,1.434326,-1.159668,0.0,0.0,0.0
2022-09-01 13:10:14.707221+00:00,1662037814.7072213,19878.47,8.84,1.005005,-0.002441,0.023315,-2.120972,1.464844,-1.144409,0.0,0.0,0.0
2022-09-01 13:10:14.727628+00:00,1662037814.7276285,19878.5,8.843,1.009888,0.010498,0.019165,-2.288818,1.419067,-1.228333,0.0,0.0,0.0
2022-09-01 13:10:14.753179+00:00,1662037814.7531788,19878.52,8.855,1.008179,0.003296,0.02063,-2.243042,1.419067,-1.174927,0.0,0.0,0.0
2022-09-01 13:10:14.773674+00:00,1662037814.7736745,19878.54,8.876,1.006348,0.011108,0.018677,-2.166748,1.487732,-1.144409,0.0,0.0,0.0
2022-09-01 13:10:14.794295+00:00,1662037814.7942946,19878.56,8.864,1.008667,0.000122,0.017822,-2.26593,1.472473,-1.121521,0.0,0.0,0.0
