2022-09-01 13:03:23.609556+00:00,1662037403.6095564,19467.38,9.4,1.057007,-0.039795,0.035889,-2.975464,-1.243591,1.174927,0.0,0.0,0.0
2022-09-01 13:03:23.629907+00:00,1662037403.6299067,19467.4,9.37,1.05603,-0.038818,0.035278,-2.891541,-1.213074,1.113892,0.0,0.0,0.0
2022-09-01 13:03:23.650125+00:00,1662037403.6501253,19467.42,9.394,1.055908,-0.037842,0.037476,-2.975464,-1.220703,1.159668,0.0,0.0,0.0
2022-09-01 13:03:23.670371+00:00,1662037403.6703713,19467.44,9.388,1.054199,-0.040039,0.033447,-2.906799,-1.197815,1.159668,0.0,0.0,0.0
2022-09-01 13:03:23.690555+00:00,1662037403.6905549,19467.46,9.406,1.055176,-0.039185,0.03418,-2.89917,-1.243591,1.091003,0.0,0.0,0.0
2022-09-01 13:03:23.710727+00:00,1662037403.7107272,19467.48,9.4,1.05603,-0.040649,0.032715,-2.922058,-1.197815,1.091003,0.0,0.0,0.0
2022-09-01 13:03:23.730897+00:00,1662037403.730897,19467.5,9.388,1.054443,-0.040405,0.032593,-2.906799,-1.182556,1.144409,0.0,0.0,0.0
2022-09-01 13:03:23.751067+00:00,1662037403.7510667,19467.52,9.403,1.056396,-0.038574,0.031006,-2.868652,-1.075745,1.12915,0.0,0.0,0.0
2022-09-01 13:03:23.771214+00:00,1662037403.771214,19467.54,9.409,1.05603,-0.040894,0.031372,-2.967834,-1.068115,1.13678,0.0,0.0,0.0
2022-09-01 13:03:23.791378+00:00,1662037403.791378,19467.56,9.418,1.055664,-0.038208,0.033691,-2.876282,-1.167297,1.113892,0.0,0.0,0.0
2022-09-01 13:03:23.811542+00:00,1662037403.811542,19467.58,9.382,1.055542,-0.037964,0.037598,-2.883911,-1.159668,1.13678,0.0,0.0,0.0
2022-09-01 13:03:23.831705+00:00,1662037403.8317049,19467.6,9.385,1.053833,-0.037476,0.036133,-2.960205,-1.182556,1.12915,0.0,0.0,0.0
2022-09-01 13:03:23.851866+00:00,1662037403.851866,19467.62,9.403,1.055176,-0.039307,0.039673,-2.967834,-1.235962,1.159668,0.0,0.0,0.0
2022-09-01 13:03:23.872025+00:00,1662037403.8720253,19467.64,9.409,1.055664,-0.038574,0.036011,-2.89917,-1.243591,1.182556,0.0,0.0,0.0
2022-09-01 13:03:23.892186+00:00,1662037403.892186,19467.66,9.376,1.053955,-0.041016,0.03894,-2.937317,-1.251221,1.228333,0.0,0.0,0.0
2022-09-01 13:03:23.912346+00:00,1662037403.9123464,19467.68,9.4,1.054688,-0.037964,0.036377,-2.906799,-1.243591,1.159668,0.0,0.0,0.0
2022-09-01 13:03:23.936709+00:00,1662037403.9367092,19467.7,9.409,1.054932,-0.037842,0.033691,-2.937317,-1.251221,1.190186,0.0,0.0,0.0
2022-09-01 13:03:23.957057+00:00,1662037403.9570572,19467.72,9.397,1.057495,-0.040039,0.038452,-2.944946,-1.266479,1.167297,0.0,0.0,0.0
2022-09-01 13:03:23.977386+00:00,1662037403.977386,19467.74,9.382,1.05603,-0.043335,0.032959,-2.952576,-1.228333,1.159668,0.0,0.0,0.0
2022-09-01 13:03:23.997751+00:00,1662037403.9977508,19467.77,9.406,1.056519,-0.038452,0.033081,-2.876282,-1.144409,1.159668,0.0,0.0,0.0
