2022-08-31 18:21:21.445332+00:00,1661970081.4453318,10537.4,10.556,1.007202,-0.020264,0.04187,-1.976013,1.419067,-1.396179,0.0,0.0,0.0
2022-08-31 18:21:21.466032+00:00,1661970081.4660323,10537.42,10.52,1.00647,-0.018066,0.045044,-1.983643,1.350403,-1.38855,0.0,0.0,0.0
2022-08-31 18:21:21.486624+00:00,1661970081.4866235,10537.45,10.532,1.006836,-0.021729,0.042358,-2.02179,1.38855,-1.350403,0.0,0.0,0.0
2022-08-31 18:21:21.507193+00:00,1661970081.5071929,10537.47,10.529,1.005859,-0.019531,0.046631,-1.960754,1.365662,-1.396179,0.0,0.0,0.0
2022-08-31 18:21:21.527766+00:00,1661970081.5277665,10537.49,10.52,1.004517,-0.019043,0.0448,-1.937866,1.335144,-1.411438,0.0,0.0,0.0
2022-08-31 18:21:21.548325+00:00,1661970081.5483246,10537.51,10.547,1.006226,-0.017944,0.045166,-2.01416,1.373291,-1.373291,0.0,0.0,0.0
2022-08-31 18:21:21.568881+00:00,1661970081.568881,10537.53,10.55,1.005005,-0.0177,0.04541,-1.922607,1.296997,-1.335144,0.0,0.0,0.0
2022-08-31 18:21:21.589445+00:00,1661970081.5894454,10537.55,10.547,1.007446,-0.019043,0.04541,-1.991272,1.38855,-1.419067,0.0,0.0,0.0
2022-08-31 18:21:21.609992+00:00,1661970081.609992,10537.57,10.532,1.002441,-0.020874,0.041992,-1.991272,1.38092,-1.365662,0.0,0.0,0.0
2022-08-31 18:21:21.630502+00:00,1661970081.630502,10537.59,10.538,1.006348,-0.020874,0.045898,-2.037048,1.350403,-1.365662,0.0,0.0,0.0
2022-08-31 18:21:21.651046+00:00,1661970081.6510456,10537.61,10.553,1.007324,-0.021729,0.047974,-1.937866,1.312256,-1.38855,0.0,0.0,0.0
2022-08-31 18:21:21.671567+00:00,1661970081.671567,10537.63,10.511,1.004517,-0.018433,0.045044,-1.953125,1.358032,-1.411438,0.0,0.0,0.0
2022-08-31 18:21:21.692109+00:00,1661970081.6921086,10537.65,10.526,1.005493,-0.017822,0.046143,-2.006531,1.38092,-1.426697,0.0,0.0,0.0
2022-08-31 18:21:21.712628+00:00,1661970081.7126284,10537.67,10.526,1.006104,-0.015991,0.045776,-1.991272,1.434326,-1.403809,0.0,0.0,0.0
2022-08-31 18:21:21.733165+00:00,1661970081.7331653,10537.69,10.529,1.006104,-0.019043,0.042847,-1.968384,1.464844,-1.365662,0.0,0.0,0.0
2022-08-31 18:21:21.753693+00:00,1661970081.7536926,10537.71,10.529,1.003906,-0.018555,0.044189,-1.960754,1.411438,-1.350403,0.0,0.0,0.0
2022-08-31 18:21:21.774229+00:00,1661970081.7742288,10537.73,10.517,1.005371,-0.019165,0.043701,-1.960754,1.365662,-1.373291,0.0,0.0,0.0
2022-08-31 18:21:21.799699+00:00,1661970081.7996993,10537.76,10.52,1.007568,-0.018677,0.043091,-1.945496,1.350403,-1.403809,0.0,0.0,0.0
2022-08-31 18:21:21.818253+00:00,1661970081.818253,10537.78,10.523,1.007568,-0.0177,0.044067,-1.968384,1.350403,-1.304626,0.0,0.0,0.0
2022-08-31 18:21:21.838959+00:00,1661970081.8389587,10537.8,10.553,1.004761,-0.019897,0.049194,-1.960754,1.335144,-1.327515,0.0,0.0,0.0
2022-08-31 18:21:21.859723+00:00,1661970081.8597229,10537.82,10.532,1.005615,-0.019287,0.044678,-1.983643,1.403809,-1.38855,0.0,0.0,0.0
2022-08-31 18:21:21.880438+00:00,1661970081.8804376,10537.84,10.529,1.006226,-0.019287,0.044556,-1.914978,1.365662,-1.396179,0.0,0.0,0.0
2022-08-31 18:21:21.901172+00:00,1661970081.9011722,10537.86,10.538,1.00708,-0.018066,0.043701,-1.960754,1.350403,-1.396179,0.0,0.0,0.0
2022-08-31 18:21:21.921883+00:00,1661970081.9218833,10537.88,10.511,1.003052,-0.019043,0.045044,-1.976013,1.350403,-1.281738,0.0,0.0,0.0
2022-08-31 18:21:21.944726+00:00,1661970081.9447262,10537.9,10.499,1.00647,-0.020264,0.043091,-1.983643,1.464844,-1.327515,0.0,0.0,0.0
2022-08-31 18:21:21.962678+00:00,1661970081.9626784,10537.92,10.538,1.005615,-0.0177,0.046265,-2.01416,1.426697,-1.342773,0.0,0.0,0.0
2022-08-31 18:21:21.983100+00:00,1661970081.9831002,10537.94,10.538,1.006836,-0.017578,0.046265,-1.922607,1.449585,-1.358032,0.0,0.0,0.0
2022-08-31 18:21:22.002521+00:00,1661970082.0025208,10537.96,10.523,1.004883,-0.020752,0.040771,-1.968384,1.472473,-1.342773,0.0,0.0,0.0
2022-08-31 18:21:22.022693+00:00,1661970082.022693,10537.98,10.547,1.00647,-0.02002,0.041016,-1.960754,1.411438,-1.38855,0.0,0.0,0.0
2022-08-31 18:21:22.042818+00:00,1661970082.0428176,10538.0,10.526,1.008057,-0.018799,0.047363,-1.953125,1.396179,-1.327515,0.0,0.0,0.0
2022-08-31 18:21:22.063797+00:00,1661970082.063797,10538.02,10.517,1.007446,-0.018433,0.042603,-1.991272,1.358032,-1.312256,0.0,0.0,0.0
