2022-09-01 13:18:54.394794+00:00,1662038334.3947942,20398.16,9.969,1.054688,-0.028442,0.033569,-2.990723,-1.213074,1.152039,0.0,0.0,0.0
2022-09-01 13:18:54.415464+00:00,1662038334.4154642,20398.18,9.99,1.05542,-0.030396,0.031616,-3.036499,-1.113892,1.205444,0.0,0.0,0.0
2022-09-01 13:18:54.436051+00:00,1662038334.4360511,20398.2,9.999,1.055786,-0.029541,0.035645,-2.967834,-1.152039,1.13678,0.0,0.0,0.0
2022-09-01 13:18:54.456649+00:00,1662038334.4566493,20398.22,10.011,1.053711,-0.029785,0.035645,-2.990723,-1.197815,1.182556,0.0,0.0,0.0
2022-09-01 13:18:54.477208+00:00,1662038334.4772084,20398.24,10.008,1.057251,-0.032471,0.032959,-2.952576,-1.174927,1.197815,0.0,0.0,0.0
2022-09-01 13:18:54.497779+00:00,1662038334.4977791,20398.27,9.999,1.055664,-0.029297,0.034546,-3.013611,-1.152039,1.220703,0.0,0.0,0.0
2022-09-01 13:18:54.518359+00:00,1662038334.5183587,20398.29,10.005,1.056152,-0.030029,0.036133,-3.02124,-1.182556,1.159668,0.0,0.0,0.0
2022-09-01 13:18:54.538914+00:00,1662038334.5389144,20398.31,10.005,1.056763,-0.028564,0.035645,-2.967834,-1.197815,1.220703,0.0,0.0,0.0
2022-09-01 13:18:54.559464+00:00,1662038334.5594645,20398.33,9.996,1.055908,-0.029541,0.030151,-3.112793,-1.220703,1.12915,0.0,0.0,0.0
2022-09-01 13:18:54.580009+00:00,1662038334.5800085,20398.35,10.005,1.05542,-0.027588,0.031372,-2.998352,-1.113892,1.159668,0.0,0.0,0.0
2022-09-01 13:18:54.600528+00:00,1662038334.6005285,20398.37,9.993,1.056641,-0.032104,0.034058,-3.02124,-1.152039,1.190186,0.0,0.0,0.0
2022-09-01 13:18:54.621068+00:00,1662038334.6210678,20398.39,10.005,1.05542,-0.029785,0.035034,-3.089905,-1.13678,1.113892,0.0,0.0,0.0
2022-09-01 13:18:54.641592+00:00,1662038334.6415923,20398.41,10.005,1.055664,-0.030884,0.034302,-2.998352,-1.075745,1.159668,0.0,0.0,0.0
2022-09-01 13:18:54.662127+00:00,1662038334.6621265,20398.43,10.005,1.057373,-0.03064,0.039185,-3.044128,-1.106262,1.190186,0.0,0.0,0.0
2022-09-01 13:18:54.682660+00:00,1662038334.68266,20398.45,9.984,1.054443,-0.031372,0.034668,-2.998352,-1.13678,1.144409,0.0,0.0,0.0
2022-09-01 13:18:54.705721+00:00,1662038334.7057207,20398.47,9.984,1.055298,-0.029175,0.038086,-2.975464,-1.190186,1.182556,0.0,0.0,0.0
2022-09-01 13:18:54.725829+00:00,1662038334.7258294,20398.49,9.99,1.055054,-0.029419,0.031982,-3.105164,-1.174927,1.113892,0.0,0.0,0.0
2022-09-01 13:18:54.745908+00:00,1662038334.7459078,20398.51,10.014,1.056274,-0.031982,0.035278,-2.998352,-1.220703,1.144409,0.0,0.0,0.0
2022-09-01 13:18:54.765975+00:00,1662038334.7659752,20398.53,9.993,1.05481,-0.028198,0.037354,-2.937317,-1.213074,1.197815,0.0,0.0,0.0
2022-09-01 13:18:54.786041+00:00,1662038334.7860408,20398.55,10.005,1.053955,-0.030151,0.036865,-2.998352,-1.213074,1.174927,0.0,0.0,0.0
2022-09-01 13:18:54.806752+00:00,1662038334.8067522,20398.57,9.999,1.055664,-0.03125,0.032349,-2.998352,-1.190186,1.113892,0.0,0.0,0.0
2022-09-01 13:18:54.827631+00:00,1662038334.8276308,20398.6,9.996,1.054565,-0.027344,0.036865,-3.082275,-1.174927,1.174927,0.0,0.0,0.0
2022-09-01 13:18:54.848372+00:00,1662038334.8483722,20398.62,10.008,1.055176,-0.030151,0.034424,-3.013611,-1.144409,1.266479,0.0,0.0,0.0
2022-09-01 13:18:54.869073+00:00,1662038334.8690734,20398.64,9.99,1.056519,-0.03186,0.034668,-3.02887,-1.174927,1.144409,0.0,0.0,0.0
2022-09-01 13:18:54.889804+00:00,1662038334.889804,20398.66,10.014,1.053955,-0.028931,0.035889,-3.036499,-1.12915,1.152039,0.0,0.0,0.0
2022-09-01 13:18:54.910506+00:00,1662038334.9105058,20398.68,10.017,1.051636,-0.031982,0.03418,-2.960205,-1.197815,1.182556,0.0,0.0,0.0
2022-09-01 13:18:54.931202+00:00,1662038334.9312017,20398.7,9.999,1.053711,-0.030273,0.035645,-3.02124,-1.182556,1.159668,0.0,0.0,0.0
2022-09-01 13:18:54.951891+00:00,1662038334.9518914,20398.72,9.99,1.053467,-0.030151,0.036743,-3.02124,-1.167297,1.106262,0.0,0.0,0.0
2022-09-01 13:18:54.972589+00:00,1662038334.9725893,20398.74,10.002,1.056885,-0.032593,0.034058,-2.983093,-1.121521,1.121521,0.0,0.0,0.0
2022-09-01 13:18:54.993337+00:00,1662038334.9933374,20398.76,9.993,1.054199,-0.028198,0.034912,-2.975464,-1.13678,1.182556,0.0,0.0,0.0
2022-09-01 13:18:55.014031+00:00,1662038335.0140312,20398.78,9.993,1.055542,-0.031738,0.034546,-3.02887,-1.197815,1.106262,0.0,0.0,0.0
2022-09-01 13:18:55.034696+00:00,1662038335.034696,20398.8,10.002,1.056396,-0.028687,0.033447,-3.02124,-1.174927,1.113892,0.0,0.0,0.0
2022-09-01 13:18:55.055377+00:00,1662038335.0553772,20398.82,10.011,1.053833,-0.031006,0.03418,-3.013611,-1.213074,1.197815,0.0,0.0,0.0
2022-09-01 13:18:55.076055+00:00,1662038335.0760553,20398.84,9.987,1.053223,-0.030029,0.034424,-2.975464,-1.213074,1.159668,0.0,0.0,0.0
2022-09-01 13:18:55.096770+00:00,1662038335.0967703,20398.86,10.002,1.054077,-0.030273,0.034546,-3.036499,-1.197815,1.197815,0.0,0.0,0.0
2022-09-01 13:18:55.117448+00:00,1662038335.1174483,20398.89,9.996,1.054077,-0.029785,0.032227,-2.983093,-1.235962,1.174927,0.0,0.0,0.0
2022-09-01 13:18:55.138189+00:00,1662038335.1381886,20398.91,10.002,1.055054,-0.032837,0.032715,-3.059387,-1.220703,1.12915,0.0,0.0,0.0
2022-09-01 13:18:55.158873+00:00,1662038335.158873,20398.93,10.002,1.057251,-0.030151,0.033936,-3.02124,-1.190186,1.113892,0.0,0.0,0.0
2022-09-01 13:18:55.179567+00:00,1662038335.179567,20398.95,9.987,1.056152,-0.031372,0.033813,-2.967834,-1.220703,1.197815,0.0,0.0,0.0
2022-09-01 13:18:55.200311+00:00,1662038335.200311,20398.97,10.008,1.05542,-0.030396,0.031982,-2.990723,-1.235962,1.190186,0.0,0.0,0.0
2022-09-01 13:18:55.221004+00:00,1662038335.2210035,20398.99,10.008,1.057617,-0.033081,0.03418,-2.952576,-1.098633,1.167297,0.0,0.0,0.0
2022-09-01 13:18:55.241682+00:00,1662038335.2416818,20399.01,9.99,1.053223,-0.027832,0.034058,-3.044128,-1.251221,1.190186,0.0,0.0,0.0
2022-09-01 13:18:55.262360+00:00,1662038335.2623603,20399.03,10.005,1.055054,-0.028076,0.034668,-2.960205,-1.159668,1.13678,0.0,0.0,0.0
2022-09-01 13:18:55.283050+00:00,1662038335.2830498,20399.05,9.984,1.054932,-0.028809,0.034546,-3.044128,-1.197815,1.190186,0.0,0.0,0.0
