2022-08-31 21:03:34.416101+00:00,1661979814.4161012,20270.37,10.448,1.053955,-0.013672,0.008911,-2.975464,-1.106262,1.182556,0.0,0.0,0.0
2022-08-31 21:03:34.436759+00:00,1661979814.4367585,20270.4,10.451,1.055298,-0.011475,0.005615,-2.960205,-1.174927,1.228333,0.0,0.0,0.0
2022-08-31 21:03:34.457322+00:00,1661979814.4573224,20270.42,10.448,1.057007,-0.014893,0.005981,-3.036499,-1.197815,1.159668,0.0,0.0,0.0
2022-08-31 21:03:34.477907+00:00,1661979814.477907,20270.44,10.457,1.054077,-0.010986,0.007935,-3.005981,-1.251221,1.12915,0.0,0.0,0.0
2022-08-31 21:03:34.498457+00:00,1661979814.4984574,20270.46,10.454,1.057251,-0.011353,0.005737,-2.929688,-1.197815,1.182556,0.0,0.0,0.0
2022-08-31 21:03:34.519002+00:00,1661979814.5190022,20270.48,10.472,1.057739,-0.013794,0.006836,-3.013611,-1.13678,1.190186,0.0,0.0,0.0
2022-08-31 21:03:34.539541+00:00,1661979814.5395408,20270.5,10.463,1.05835,-0.017212,0.006592,-3.082275,-1.174927,1.167297,0.0,0.0,0.0
2022-08-31 21:03:34.560076+00:00,1661979814.5600762,20270.52,10.442,1.053589,-0.014038,0.005615,-2.998352,-1.152039,1.144409,0.0,0.0,0.0
2022-08-31 21:03:34.580622+00:00,1661979814.5806217,20270.54,10.448,1.060303,-0.019287,0.006958,-2.937317,-1.13678,1.281738,0.0,0.0,0.0
2022-08-31 21:03:34.601155+00:00,1661979814.6011553,20270.56,10.46,1.054077,-0.010498,0.004517,-3.074646,-1.197815,1.152039,0.0,0.0,0.0
2022-08-31 21:03:34.621871+00:00,1661979814.6218708,20270.58,10.454,1.054077,-0.014526,0.007935,-3.044128,-1.167297,1.152039,0.0,0.0,0.0
2022-08-31 21:03:34.642490+00:00,1661979814.6424901,20270.6,10.463,1.051636,-0.01062,0.005249,-2.975464,-1.182556,1.159668,0.0,0.0,0.0
2022-08-31 21:03:34.663095+00:00,1661979814.6630945,20270.62,10.469,1.060547,-0.016113,0.006104,-2.975464,-1.091003,1.213074,0.0,0.0,0.0
2022-08-31 21:03:34.683677+00:00,1661979814.6836767,20270.64,10.457,1.058105,-0.012329,0.004028,-3.059387,-1.12915,1.152039,0.0,0.0,0.0
2022-08-31 21:03:34.704258+00:00,1661979814.7042582,20270.66,10.463,1.054932,-0.01416,0.005859,-3.02124,-1.190186,1.190186,0.0,0.0,0.0
2022-08-31 21:03:34.726226+00:00,1661979814.726226,20270.68,10.466,1.060181,-0.014282,0.005249,-2.967834,-1.174927,1.190186,0.0,0.0,0.0
2022-08-31 21:03:34.748805+00:00,1661979814.748805,20270.71,10.487,1.057129,-0.017456,0.004761,-3.044128,-1.167297,1.167297,0.0,0.0,0.0
